8005	6899	7
8005	5942	8
8005	6263	5
8005	9061	7
8005	930	5
8006	8570	1
8006	3144	9
8006	5246	9
8006	8698	5
8006	7702	10
8006	6476	4
8006	1332	4
8006	6454	4
8008	8286	8
8009	9845	1
8009	1759	7
8010	8729	7
8011	859	4
8011	2461	7
8011	6640	5
8011	3155	5
8011	2710	2
8011	4499	3
8011	9158	4
8011	9252	7
8012	6072	1
8012	1312	3
8012	1427	9
8012	1359	10
8012	9177	6
8012	2255	8
8014	6075	7
8014	7195	5
8014	1419	5
8014	7	5
8015	9524	10
8015	7035	5
8016	9670	5
8016	3115	7
8016	5267	8
8016	3933	5
8016	3690	6
8016	9138	6
8016	8812	4
8016	9555	8
8017	5977	10
8017	4385	10
8017	7653	10
8017	9784	8
8018	4906	4
8018	946	8
8018	5242	4
8018	9731	2
8018	3714	2
8018	2246	9
8018	5135	9
8019	864	3
8019	2499	3
8019	3859	1
8020	1368	3
8020	8223	9
8020	2914	4
8021	1298	3
8021	5281	3
8021	2592	3
8021	3364	4
8021	37	3
8021	5002	5
8022	9447	6
8022	5925	3
8022	3778	2
8023	4238	2
8023	3915	2
8023	5372	3
8023	3197	7
8023	919	9
8023	4473	5
8023	9567	9
8023	6087	3
8023	705	1
8024	1752	3
8024	8190	6
8024	8808	1
8024	6530	8
8024	3803	4
8025	6678	3
8026	2679	1
8026	5318	1
8026	5153	4
8026	3046	5
8028	2559	6
8028	7339	4
8028	5627	8
8028	9864	5
8028	5129	4
8028	5238	6
8028	7621	8
8029	4516	1
8029	5205	10
8029	6890	4
8030	3646	8
8030	28	9
8031	6915	9
8031	9622	3
8031	2912	6
8032	7544	3
8032	6231	5
8032	4580	5
8032	4466	1
8032	3468	3
8032	925	1
8032	8503	5
8032	9317	5
8033	2314	5
8033	1590	7
8033	9020	1
8033	6465	2
8033	4365	6
8033	5488	5
8034	8588	1
8034	8673	7
8034	2653	6
8034	5828	5
8034	7568	3
8034	247	2
8034	2851	10
8034	4406	5
8035	9034	5
8035	3023	3
8036	3376	7
8036	9454	9
8036	4113	1
8036	5394	9
8036	4867	9
8036	2367	5
8037	9030	4
8037	1152	8
8037	9298	2
8038	907	10
8038	658	1
8038	3822	5
8038	8710	6
8038	1729	5
8038	1732	7
8038	2888	8
8038	6991	5
8038	9796	5
8040	5866	8
8041	7380	1
8041	7665	9
8041	5598	5
8041	989	6
8041	6549	1
8041	3950	5
8041	7926	10
8041	4805	9
8041	6689	3
8042	9814	7
8042	6463	10
8042	9415	2
8042	9476	3
8042	6194	5
8042	6269	3
8043	3643	3
8043	4956	6
8043	3891	2
8043	5435	6
8043	658	6
8043	5433	3
8043	7484	9
8043	5549	7
8043	3548	10
8044	6417	5
8045	1982	4
8045	6497	7
8045	42	1
8045	4428	9
8045	3908	10
8045	1944	5
8045	8245	1
8045	7200	1
8045	8823	10
8046	1624	10
8046	5999	4
8047	8502	2
8047	5415	5
8048	3620	10
8048	9847	10
8048	4802	2
8048	650	6
8048	8697	7
8048	8166	5
8049	7838	3
8049	335	3
8049	7130	5
8049	6630	7
8049	8252	4
8049	9519	5
8049	6960	2
8049	7658	10
8049	1619	4
8050	7284	6
8050	4595	2
8050	9021	10
8050	9765	6
8050	3856	1
8050	5252	9
8051	9312	4
8051	9525	10
8051	8798	6
8051	5915	8
8051	8504	3
8052	9438	3
8052	7724	1
8052	9356	4
8053	7955	7
8053	4656	1
8055	1944	4
8055	8323	8
8055	8135	9
8055	3431	10
8055	800	9
8055	1910	9
8055	3204	2
8055	1101	9
8056	1490	8
8056	7513	9
8056	607	10
8056	2470	5
8056	2556	3
8056	9732	5
8056	8861	9
8056	8271	5
8057	1902	9
8058	1140	4
8058	5134	5
8058	9096	6
8058	6383	5
8058	1384	8
8058	6709	1
8058	1631	10
8058	416	2
8058	7937	3
8059	7124	7
8059	2010	1
8059	885	10
8059	703	4
8059	2019	10
8059	6359	2
8060	3975	8
8060	9693	8
8060	8639	9
8060	1295	3
8060	1806	4
8060	6462	9
8060	1668	2
8060	8841	9
8060	6402	3
8060	1338	10
8061	119	7
8061	9245	4
8061	1536	8
8061	2765	8
8061	7943	2
8061	2411	2
8061	1230	4
8061	1258	10
8061	6827	7
8062	328	6
8062	8183	2
8062	4220	7
8062	8458	2
8062	3575	8
8062	6251	3
8062	1271	7
8062	5948	3
8062	3446	6
8062	5529	2
8064	849	6
8064	2773	7
8064	5939	8
8065	2121	1
8065	8387	1
8065	337	6
8065	782	4
8066	3151	2
8066	9496	5
8066	3749	8
8066	5945	1
8066	7020	1
8066	6030	6
8066	8967	5
8066	4673	8
8066	5532	4
8066	992	9
8067	9203	7
8067	3094	2
8067	6056	1
8067	3895	10
8067	2717	3
8067	1175	9
8068	7941	10
8068	6411	9
8068	8176	7
8068	3144	3
8068	6796	1
8068	8666	6
8068	9184	4
8068	562	10
8068	4819	8
8068	2483	6
8069	5036	6
8069	648	5
8069	3930	5
8069	1257	2
8069	1383	1
8069	4215	10
8069	3255	1
8069	5214	8
8069	2080	3
8070	3744	9
8070	9530	8
8070	4072	6
8070	8476	10
8070	9771	6
8070	7028	2
8071	3299	10
8072	3811	2
8072	5968	7
8072	2640	3
8072	7564	1
8072	2108	4
8073	4277	6
8073	6980	3
8073	5901	7
8073	2125	3
8073	1828	9
8073	7806	1
8073	3877	9
8074	2670	7
8074	1300	4
8074	5894	8
8074	1929	3
8074	7901	3
8075	3178	9
8076	7648	7
8077	896	3
8077	2060	7
8078	326	2
8078	9238	8
8078	5819	5
8078	7792	8
8078	8984	2
8078	6825	1
8078	6009	5
8078	1028	6
8079	7486	10
8079	7429	7
8079	8118	3
8079	20	6
8079	6743	1
8079	6179	3
8079	9614	2
8079	5626	2
8080	6950	2
8080	1810	8
8082	9912	6
8082	8649	8
8082	2403	9
8082	5465	10
8082	290	3
8082	2958	3
8083	3083	10
8083	9780	2
8083	3959	7
8083	9864	5
8083	39	9
8083	5548	8
8084	913	2
8085	3034	1
8085	852	6
8085	2861	1
8087	6859	6
8087	1195	5
8087	7571	5
8088	8586	2
8088	677	1
8088	6428	3
8088	1896	8
8088	63	5
8088	7206	8
8088	422	4
8088	3567	9
8088	1832	8
8088	9297	10
8089	7127	5
8089	5733	2
8089	8466	5
8089	895	3
8089	9836	5
8089	6629	1
8089	9095	2
8089	784	4
8089	4907	6
8089	7614	5
8090	4948	3
8090	5643	4
8090	7705	4
8090	6257	6
8090	4733	4
8090	692	1
8090	334	2
8090	7845	4
8090	5662	8
8091	3884	6
8091	9736	5
8091	8451	5
8091	9498	10
8091	1194	9
8091	6977	10
8091	8096	10
8091	4872	7
8091	3268	7
8091	2026	4
8092	427	4
8092	1354	2
8092	9712	6
8093	6797	6
8093	4980	2
8093	1085	9
8093	4731	3
8093	9175	2
8093	7278	6
8093	2558	4
8093	2376	2
8093	6720	9
8094	5016	1
8094	3618	7
8095	2332	9
8096	9197	3
8096	98	2
8096	4178	1
8096	359	9
8096	1375	2
8096	2263	10
8097	8211	2
8097	5287	9
8097	7721	9
8098	2293	10
8098	101	3
8099	8578	9
8099	4369	4
8100	9778	8
8100	5047	10
8100	2150	7
8100	1881	7
8100	3983	3
8100	4428	1
8100	9384	6
8100	231	5
8101	7956	8
8101	421	1
8101	7680	9
8101	2377	10
8101	2385	6
8101	3174	2
8101	1292	9
8101	9626	8
8101	8699	10
8101	6482	6
8102	5141	6
8102	3539	9
8102	8026	9
8102	7432	8
8102	8054	2
8102	7517	4
8102	9967	5
8102	8830	6
8102	5409	8
8102	4814	3
8103	4136	9
8103	9722	7
8103	9111	6
8103	8461	2
8103	9238	3
8103	7968	7
8103	5026	3
8104	9356	8
8104	7659	1
8106	9754	6
8106	4953	4
8106	2547	9
8106	4968	4
8106	734	10
8106	7149	10
8106	2256	8
8107	9882	4
8107	1972	7
8107	2779	4
8107	1452	9
8107	4330	8
8107	9980	4
8107	5984	7
8107	5782	1
8107	8670	8
8107	4303	1
8108	7758	1
8108	95	9
8108	463	5
8108	1172	7
8108	333	5
8108	6744	4
8108	3036	6
8108	5527	4
8108	8278	5
8108	1794	8
8109	9649	9
8109	4103	7
8109	7732	1
8109	6985	8
8109	8505	1
8110	5456	7
8110	3367	2
8110	3065	2
8110	2212	7
8110	884	5
8110	2367	4
8110	509	3
8110	3336	1
8110	331	1
8111	4687	9
8111	9425	4
8111	7069	10
8111	45	4
8111	2807	5
8111	4734	2
8111	4642	6
8111	6988	6
8112	4774	9
8112	7201	8
8112	1161	9
8112	4935	7
8112	6779	3
8112	8516	7
8112	8492	6
8113	122	9
8113	6854	9
8113	439	5
8113	9828	2
8113	8312	6
8113	4066	4
8113	3684	10
8114	288	10
8115	8968	2
8115	4156	9
8115	3468	10
8116	5337	8
8116	5048	6
8116	3693	4
8117	9328	5
8117	4440	2
8117	2698	4
8117	7239	8
8117	1734	9
8118	2639	7
8118	3293	7
8118	4961	1
8118	281	7
8118	7501	9
8119	1107	5
8119	8903	3
8119	6665	9
8119	8406	8
8119	5727	5
8119	3461	2
8119	3498	1
8120	3273	7
8120	6244	4
8121	2650	2
8121	5715	2
8121	8211	6
8122	8266	4
8122	2657	3
8122	8538	3
8122	6383	6
8122	9929	1
8122	4978	2
8122	8867	3
8122	2420	10
8122	1334	9
8123	1883	9
8123	3469	7
8123	5755	9
8124	8099	10
8124	3249	7
8124	25	2
8125	1301	5
8125	5078	6
8125	7889	6
8125	7097	9
8126	9869	3
8127	9989	10
8127	4584	3
8127	1067	8
8127	3418	4
8127	1335	6
8127	1657	1
8128	4925	2
8128	8211	8
8128	461	7
8129	9992	9
8129	1874	9
8130	436	2
8130	3822	4
8130	4306	6
8131	7166	9
8131	6692	10
8131	5686	8
8131	7482	9
8131	717	6
8131	209	10
8131	893	3
8132	2021	4
8132	9454	2
8132	5905	1
8133	6708	6
8133	8254	10
8133	2274	5
8133	2578	7
8133	1977	4
8133	9681	7
8133	1766	2
8133	2862	4
8133	9955	2
8133	9553	1
8134	5291	9
8134	1603	1
8134	1453	5
8134	6191	10
8135	602	8
8135	1549	3
8135	6321	10
8135	1796	6
8135	9603	4
8135	4298	4
8135	5686	10
8135	8406	8
8135	8062	9
8137	4590	10
8137	5919	9
8137	5983	1
8137	5269	1
8138	9890	3
8139	1354	3
8139	1163	4
8139	490	1
8139	2124	9
8139	4540	1
8139	9202	4
8139	1002	3
8140	7425	3
8140	1951	3
8140	6448	10
8140	8738	4
8140	4482	1
8140	8895	3
8141	4751	2
8141	5650	5
8141	3362	3
8141	1592	4
8141	1919	4
8141	7806	10
8141	5371	7
8142	5030	4
8142	5952	7
8142	872	10
8142	6200	8
8142	1836	10
8142	9383	5
8142	9894	4
8142	2734	2
8143	6754	4
8143	2216	3
8143	3417	8
8143	2937	10
8144	6618	10
8144	302	5
8144	520	10
8144	9419	5
8145	7721	10
8145	4583	9
8145	2897	10
8145	5341	1
8145	6160	10
8146	2451	6
8146	7803	3
8146	5965	9
8146	9225	2
8146	8613	4
8146	7759	9
8146	8009	9
8146	449	8
8147	9572	6
8147	9452	5
8147	1652	1
8147	9112	1
8147	753	4
8147	3214	10
8148	27	10
8148	2808	6
8149	5846	6
8149	8724	6
8150	5858	10
8150	7510	8
8150	5675	5
8150	7685	3
8151	9992	8
8151	8658	10
8151	5171	7
8152	6681	9
8152	9027	3
8152	4475	10
8152	1131	7
8152	9294	1
8153	7407	5
8153	7	5
8154	9145	6
8154	48	7
8154	8887	1
8154	7008	4
8154	5141	5
8154	8307	7
8154	2808	9
8154	8799	3
8154	1256	6
8155	2938	6
8155	5452	4
8155	8083	5
8155	8633	2
8155	726	5
8156	7869	8
8156	6093	4
8156	2311	10
8156	1841	10
8156	998	2
8156	7763	1
8156	5863	2
8156	9590	5
8156	3561	1
8156	5190	10
8157	4093	2
8157	1240	7
8157	5700	2
8158	8466	3
8158	3044	4
8158	5715	8
8158	5279	2
8158	9319	5
8158	1896	10
8158	6024	9
8158	7263	10
8159	2677	1
8159	4656	10
8159	9978	1
8159	4383	7
8159	4735	4
8159	8460	6
8159	9460	5
8160	7789	1
8160	9222	6
8161	198	3
8161	9221	1
8161	5428	1
8161	5777	3
8161	2058	5
8161	9044	10
8161	7936	3
8161	5003	1
8162	9665	10
8162	4463	7
8163	6129	2
8163	4327	3
8163	5529	2
8163	712	10
8163	718	6
8164	3279	6
8164	6411	1
8164	2982	1
8164	8089	5
8164	1567	5
8164	9544	10
8164	5582	6
8164	40	5
8164	2241	3
8164	3209	4
8165	8113	9
8165	5336	5
8165	1043	10
8165	9429	7
8165	7353	3
8166	782	6
8166	4104	7
8167	9449	7
8167	6733	8
8167	2171	1
8167	9832	3
8167	1872	2
8167	3131	8
8167	7771	4
8167	5112	8
8167	3054	7
8168	9464	4
8168	4267	1
8168	7450	2
8168	9797	6
8168	3539	9
8168	8956	4
8168	7518	8
8168	6667	7
8168	5609	7
8169	1811	10
8169	5722	2
8169	3240	6
8169	9716	7
8169	1019	3
8169	1464	9
8170	6221	9
8170	996	9
8171	2626	3
8171	532	3
8171	3580	9
8172	8685	2
8172	593	3
8172	2594	1
8172	6806	8
8172	3385	7
8172	4652	3
8173	5093	7
8174	8367	7
8174	7849	8
8174	1800	3
8174	4376	5
8174	2683	7
8174	7822	1
8174	5400	7
8175	6887	9
8175	6618	10
8176	9993	6
8176	5728	6
8177	2205	5
8177	90	5
8177	45	1
8177	3083	1
8177	238	9
8177	885	9
8177	1426	10
8177	6701	6
8177	1189	2
8178	9000	2
8178	7521	3
8178	205	1
8178	4592	5
8178	8028	8
8179	5632	1
8180	2858	1
8180	3854	8
8180	1372	10
8181	3700	10
8181	3347	4
8181	6060	7
8181	1857	8
8181	3006	3
8181	5114	5
8182	9002	7
8182	1650	10
8182	7333	5
8182	8932	2
8183	3272	10
8183	1701	5
8183	8550	5
8183	6228	8
8183	6316	9
8183	8671	2
8184	4321	2
8184	9965	1
8184	5680	5
8185	8322	10
8185	496	5
8185	3884	7
8185	114	9
8185	4877	5
8185	8273	5
8185	7393	10
8186	6978	5
8186	4458	6
8186	4552	6
8187	7469	10
8187	7873	1
8187	2866	1
8188	5209	5
8188	2370	4
8188	1220	10
8188	9116	4
8188	9113	10
8188	6569	6
8189	5757	3
8190	4861	2
8190	4355	10
8191	4342	6
8191	5531	1
8191	8075	3
8191	1288	2
8191	7224	10
8192	3124	9
8192	2282	3
8193	5115	9
8193	5740	5
8194	6873	3
8194	9087	2
8194	2367	5
8194	3025	7
8194	4639	2
8194	2890	6
8194	778	7
8194	4717	2
8194	3183	8
8194	258	3
8195	8322	6
8195	9896	2
8195	6744	2
8195	7433	2
8196	2203	1
8196	474	3
8196	9819	6
8196	696	1
8197	4379	6
8197	1841	5
8197	6841	4
8198	7301	1
8198	2180	2
8198	1318	3
8198	3677	1
8198	1226	2
8198	5003	4
8199	7816	5
8199	3016	7
8199	8785	9
8199	6957	3
8200	790	4
8200	5602	3
8200	716	2
8200	529	6
8200	1308	9
8200	3265	10
8200	5304	8
8200	6818	1
8200	3187	3
8201	3856	7
8201	8816	10
8201	1652	1
8202	9780	5
8203	2392	9
8204	8230	3
8204	3163	3
8204	7605	7
8204	5921	10
8204	5808	4
8205	7240	2
8205	4398	2
8207	5507	10
8207	3813	8
8209	4967	2
8210	6525	7
8210	7608	3
8210	7681	9
8210	6651	4
8211	5796	10
8211	910	7
8211	5018	5
8211	5992	7
8211	5167	10
8211	2736	5
8211	3763	5
8211	3667	10
8211	5377	8
8212	9481	4
8212	3000	8
8212	9379	3
8212	1571	2
8212	1576	3
8212	9419	5
8213	1284	8
8213	8759	7
8213	3462	5
8214	1815	7
8214	2200	8
8214	5103	10
8214	5032	4
8214	753	8
8215	7953	6
8215	913	1
8216	9062	9
8216	9338	1
8216	5985	2
8216	6165	9
8217	5574	3
8217	5524	10
8217	1178	9
8217	6920	1
8217	4073	6
8217	1450	7
8217	5941	9
8217	6601	7
8219	3380	3
8219	3713	7
8219	4473	8
8219	2955	2
8219	9863	5
8219	4083	8
8220	8716	6
8220	1346	10
8220	1515	3
8220	2013	2
8220	3791	10
8220	7106	2
8223	5650	3
8223	8444	2
8223	2350	6
8223	9560	5
8223	3823	9
8223	4393	7
8223	3871	7
8223	2862	6
8223	2439	5
8223	1367	1
8224	5539	8
8224	4800	2
8224	1712	5
8224	3171	7
8224	4619	2
8225	539	7
8225	4299	4
8225	6849	10
8225	4023	4
8225	6590	5
8225	2698	6
8225	6929	2
8225	2866	8
8225	9540	3
8225	5813	4
8226	7932	4
8226	3818	3
8226	3955	8
8227	6251	5
8227	8774	6
8227	7342	6
8227	7980	5
8227	7591	8
8228	8063	8
8228	4913	7
8228	7971	2
8228	8156	10
8228	4278	9
8228	3384	2
8228	2826	2
8228	211	3
8228	7844	5
8228	117	4
8229	9088	2
8230	3874	1
8230	3649	3
8230	5617	2
8230	9680	2
8230	4167	4
8231	1120	9
8231	5778	5
8232	1306	6
8232	8777	4
8233	3873	4
8233	7539	9
8233	1443	1
8233	8194	9
8234	6630	4
8234	7038	9
8234	4478	2
8235	9580	6
8235	626	1
8235	3490	8
8235	6391	10
8235	1774	4
8235	3881	7
8235	3609	2
8236	5723	8
8236	302	7
8237	9923	1
8238	8822	2
8238	480	1
8238	2166	3
8238	4567	6
8238	5050	10
8238	3965	7
8239	9911	9
8239	6898	6
8239	4253	8
8239	2201	9
8239	2063	3
8239	9579	3
8241	1515	6
8241	3063	9
8241	1223	8
8241	9372	10
8241	229	2
8242	7526	1
8242	8812	9
8242	2459	3
8242	4200	6
8242	1216	1
8243	7875	2
8243	363	4
8243	2976	10
8243	295	1
8243	2291	5
8243	2232	3
8244	2157	2
8244	7574	5
8244	6844	6
8244	2255	8
8244	756	3
8244	1201	5
8244	3405	6
8244	7838	6
8244	2123	3
8245	6342	6
8245	6933	8
8245	3162	5
8245	5977	6
8245	3468	10
8246	2132	9
8246	844	3
8246	4387	1
8246	384	7
8246	1523	5
8247	1681	3
8247	9901	10
8247	2870	7
8247	1417	7
8247	3647	3
8247	9761	1
8247	1427	10
8247	4838	5
8247	8848	5
8248	3003	4
8248	9067	3
8248	5232	2
8248	6337	4
8248	7334	7
8248	102	2
8248	5588	4
8248	601	10
8248	1807	3
8248	8042	9
8249	5493	6
8249	3619	3
8249	5116	3
8249	5097	10
8249	4838	7
8250	9988	6
8250	4173	10
8250	7164	2
8250	583	3
8250	132	1
8250	3288	1
8250	1508	6
8250	8851	9
8250	8172	2
8250	3577	9
8251	7430	8
8251	8489	9
8251	3457	3
8251	6888	2
8251	2657	4
8251	4528	10
8251	2059	6
8251	5337	7
8251	519	8
8252	7670	10
8252	2110	9
8252	1838	1
8252	7788	6
8252	6052	5
8252	2668	5
8253	6585	2
8253	2756	7
8253	2764	1
8253	9215	9
8253	2093	1
8253	22	9
8253	7226	1
8254	5482	7
8254	4617	6
8255	1982	3
8255	164	10
8255	9547	5
8255	28	5
8255	6192	9
8255	3339	9
8256	8675	10
8256	3152	10
8256	9924	7
8257	2152	6
8258	7283	1
8258	5914	6
8258	5877	2
8258	3509	8
8258	2211	3
8258	4232	2
8258	251	9
8258	2950	3
8258	9450	5
8259	8884	6
8259	9767	1
8259	4718	1
8259	6979	1
8259	388	2
8259	3004	3
8259	5252	6
8259	4348	7
8260	1342	8
8260	7561	2
8260	4600	10
8260	6220	7
8260	4440	5
8260	4229	9
8260	5021	9
8260	6764	10
8261	2964	5
8261	3563	9
8261	4313	4
8261	1906	5
8261	6702	8
8261	3522	4
8261	4703	4
8261	2158	6
8262	371	7
8262	2380	10
8262	7740	5
8262	7351	8
8262	4789	2
8262	194	6
8262	3451	10
8263	7659	5
8263	3111	9
8263	4567	1
8263	6819	2
8263	9266	6
8263	6575	10
8263	1748	6
8264	4754	5
8264	6159	4
8264	7677	9
8264	455	3
8264	6478	5
8264	3561	4
8264	3049	9
8265	4356	8
8265	8093	1
8265	5749	9
8266	5721	5
8266	7120	6
8266	6989	4
8266	8397	8
8266	7469	8
8266	9214	8
8266	6744	1
8266	9600	6
8266	2796	9
8266	2490	7
8267	9643	5
8267	6786	6
8267	7149	10
8267	2732	5
8267	7207	2
8267	9364	10
8268	7471	3
8268	3787	6
8268	6430	6
8269	5670	1
8269	1469	6
8269	3661	8
8269	6982	2
8269	3264	8
8270	1923	3
8270	5364	6
8270	4462	10
8271	5219	2
8271	5198	1
8271	5734	1
8271	561	6
8271	9836	6
8271	5825	2
8271	5068	5
8271	8122	8
8271	6531	3
8272	5407	5
8272	5891	6
8273	3301	2
8274	3087	8
8274	4009	8
8274	6790	6
8274	1544	8
8274	5441	10
8275	8524	8
8275	9524	8
8275	4729	9
8276	8720	5
8276	4161	1
8276	3402	8
8276	1405	4
8276	5822	1
8277	9775	10
8277	1347	6
8277	2167	6
8277	5066	5
8277	490	8
8277	630	9
8277	4440	9
8277	871	1
8277	1873	8
8278	1002	1
8278	2803	9
8278	7834	7
8279	2971	10
8280	4590	8
8280	7587	8
8280	865	8
8280	7197	10
8280	3109	1
8280	9894	6
8280	9621	4
8280	3373	4
8280	5007	2
8281	4329	6
8281	4516	10
8281	9006	7
8281	2935	9
8281	522	5
8281	1953	5
8282	1888	5
8282	4102	7
8282	1323	5
8283	3911	9
8283	1551	8
8283	4600	7
8283	9625	7
8283	9506	4
8283	5047	10
8283	2818	6
8283	1607	10
8283	3528	3
8284	108	10
8284	9053	2
8285	1047	9
8285	5547	4
8286	8146	10
8286	6376	3
8286	4323	7
8286	2655	8
8286	7449	8
8286	900	7
8286	2652	6
8286	8048	5
8286	6800	10
8288	463	8
8288	8447	10
8288	6341	4
8288	9793	4
8288	713	10
8288	5530	7
8289	848	9
8289	1786	8
8289	394	5
8289	8985	7
8289	2417	3
8289	6361	5
8289	452	8
8289	5315	6
8290	7779	1
8290	4157	6
8291	5116	5
8291	716	6
8291	1260	8
8292	4020	10
8292	7142	6
8292	1891	7
8292	4236	3
8292	2339	10
8292	4104	4
8293	7152	4
8293	3310	6
8294	1588	1
8295	459	4
8295	7422	9
8295	2711	9
8295	2736	8
8295	7944	6
8296	523	1
8296	996	4
8296	3514	2
8296	1434	9
8296	618	10
8296	6279	6
8296	5040	2
8296	4859	8
8296	3565	6
8297	4674	10
8297	6016	1
8298	223	5
8298	7366	2
8299	1091	5
8299	589	2
8299	2068	1
8299	6024	8
8299	913	9
8299	2493	2
8299	9297	10
8299	3726	2
8300	5289	3
8300	8179	2
8300	4852	6
8300	5544	4
8300	5825	2
8300	3905	4
8301	3669	3
8301	6218	9
8301	1835	8
8301	701	1
8301	9522	3
8301	141	5
8301	4440	2
8301	5449	7
8302	4031	6
8302	5588	6
8302	1476	5
8302	3771	10
8302	3610	9
8302	6444	8
8303	8835	2
8305	8559	8
8305	6201	2
8305	4255	8
8306	574	6
8306	6028	5
8306	730	4
8306	4773	3
8306	6306	8
8306	1994	1
8306	9359	7
8306	1367	8
8306	8609	2
8309	8824	1
8309	8579	2
8309	3181	3
8309	8958	8
8309	354	10
8309	9685	7
8309	9990	6
8309	5359	6
8309	8043	10
8309	8117	5
8310	5866	2
8311	5073	7
8311	2444	6
8311	3871	6
8311	5160	3
8311	5664	2
8311	7526	7
8311	989	9
8311	4323	9
8311	9365	5
8312	5247	4
8312	3359	3
8312	3424	2
8312	6024	7
8313	9173	10
8314	8754	3
8315	9092	8
8316	2489	4
8316	6334	2
8316	186	7
8316	1056	6
8316	5183	10
8316	2936	2
8316	9901	9
8316	1750	2
8317	7466	7
8317	1995	2
8318	1218	1
8318	1210	3
8318	8413	5
8321	1308	4
8321	7466	9
8321	9622	10
8321	2947	9
8321	4393	5
8321	9940	5
8321	4101	3
8321	1170	7
8321	88	8
8322	7189	1
8322	8358	7
8322	7556	5
8322	1436	9
8322	1232	5
8322	7889	9
8322	5034	5
8322	3100	10
8323	3991	8
8323	4574	9
8323	331	5
8323	1512	7
8323	9345	7
8323	2544	2
8323	4652	3
8323	4365	7
8323	6036	8
8324	1250	9
8325	9103	3
8325	389	2
8325	7523	2
8325	9932	10
8325	8108	5
8325	1570	1
8325	232	6
8325	4217	2
8327	4094	2
8327	9522	7
8327	3972	2
8327	6966	5
8327	5436	3
8327	5886	6
8327	985	6
8327	2886	1
8327	1586	5
8329	2486	9
8329	2036	3
8329	6366	7
8329	3852	3
8329	2701	8
8330	6933	8
8330	2980	7
8330	1430	5
8330	533	6
8330	7939	10
8330	9436	5
8330	6628	2
8331	6711	4
8331	385	1
8331	6408	8
8331	2763	8
8332	5394	7
8332	6837	7
8332	7078	7
8332	4331	9
8333	40	5
8333	3715	4
8333	5731	8
8334	6167	10
8335	1112	5
8335	5448	4
8335	8945	1
8335	8698	8
8335	2008	1
8335	5005	1
8335	2657	8
8335	2813	5
8335	4561	3
8335	8826	2
8336	4525	8
8336	4474	8
8336	8942	3
8336	8289	1
8337	1151	6
8337	8855	5
8337	4046	3
8337	222	9
8337	6534	4
8339	3141	8
8339	9642	5
8339	6685	9
8339	9095	9
8339	6315	2
8339	8488	5
8339	3022	6
8339	618	10
8340	5988	4
8340	3301	4
8340	9535	6
8340	3670	5
8340	1230	4
8340	2310	8
8340	8016	2
8340	2646	7
8341	4666	8
8341	8300	9
8341	2450	6
8341	2505	9
8341	2157	2
8341	8313	7
8342	5733	9
8342	7578	2
8342	7690	2
8342	8938	9
8343	4911	2
8343	6575	7
8343	9433	7
8343	6467	7
8343	7240	7
8343	8201	9
8343	424	4
8343	2220	4
8344	7033	5
8344	4287	3
8344	7645	1
8345	2194	6
8345	7169	6
8345	6318	5
8345	4186	5
8345	5330	1
8346	8770	10
8346	8060	7
8346	1142	1
8346	4416	7
8347	5702	9
8347	1638	7
8347	2024	5
8347	3401	10
8347	8808	4
8347	6596	7
8349	2940	9
8349	6684	5
8349	4169	10
8349	9488	2
8349	8531	10
8349	7596	9
8349	1924	4
8349	3508	5
8349	8739	4
8349	4495	5
8350	5487	10
8350	6358	8
8350	9812	1
8350	5069	4
8350	5000	4
8350	9503	7
8350	3311	6
8350	3786	5
8350	2635	9
8351	9707	9
8351	6473	5
8351	4110	10
8351	9068	8
8351	1003	6
8351	9136	3
8351	7329	6
8351	1926	1
8351	4264	4
8351	3826	1
8352	4402	6
8352	7667	3
8352	8751	9
8352	2241	6
8353	930	10
8353	6502	2
8353	652	2
8353	7709	7
8353	9500	7
8353	7092	1
8353	6595	10
8353	2312	10
8354	3622	9
8354	8683	1
8354	7582	7
8354	8019	9
8354	3365	2
8354	5962	4
8354	6184	10
8354	6354	3
8354	1357	3
8355	5578	5
8356	5025	4
8356	936	5
8356	4704	1
8356	2519	9
8356	9910	9
8356	330	1
8356	8315	3
8356	5796	3
8356	5855	7
8358	2626	2
8358	8515	5
8358	2786	10
8358	7584	8
8358	5797	7
8358	2564	8
8358	9577	7
8358	1318	1
8358	8309	6
8358	4230	6
8359	5230	2
8359	1198	8
8359	8145	10
8359	6565	3
8360	3364	5
8360	6416	6
8360	6599	1
8360	5364	3
8360	379	10
8363	4438	7
8363	1282	6
8363	3861	8
8363	7587	7
8363	1275	9
8363	2654	2
8363	8340	3
8363	5518	4
8363	3779	5
8365	2456	6
8365	839	8
8365	9467	7
8365	5927	10
8365	4451	6
8365	5813	1
8366	4722	9
8366	1648	5
8367	7845	2
8367	5007	2
8367	8891	9
8367	8045	4
8367	696	7
8369	7694	10
8369	5496	10
8370	4458	2
8370	6222	9
8370	6896	5
8370	1669	4
8370	349	7
8370	2764	9
8370	336	8
8371	1277	10
8371	1850	2
8371	3262	6
8371	9054	3
8371	1730	4
8371	5735	3
8371	3824	7
8372	230	7
8372	2604	10
8372	2067	5
8372	1951	7
8372	3750	1
8372	2227	5
8372	4415	6
8373	337	9
8373	2433	9
8373	5736	10
8373	6221	7
8373	7839	6
8373	6988	4
8373	701	2
8373	7126	9
8373	9508	7
8373	9170	3
